2.4e-05	3.4e-05	6.712072713970123
2.4e-05	3.6e-05	6.75051660797615
2.4e-05	3.7999999999999995e-05	6.792321980426131
2.4e-05	3.9999999999999996e-05	6.8397089027787255
2.4e-05	4.2e-05	6.896653109642199
2.4e-05	4.4e-05	6.971869338794681
2.4e-05	4.6e-05	7.092544638103651
2.4e-05	4.8e-05	7.5377880282246
2.4e-05	4.9999999999999996e-05	8.598943833601227
2.4e-05	5.2e-05	8.89962144929688
2.4e-05	5.4e-05	9.075656936280563
2.4e-05	5.6e-05	9.200575276074497
2.4e-05	5.8e-05	9.297474226817819
2.4e-05	5.9999999999999995e-05	9.376647895193043
2.4e-05	6.2e-05	9.443588695863342
2.4e-05	6.4e-05	9.501575479827757
2.4e-05	6.599999999999999e-05	9.552723310588298
2.4e-05	6.8e-05	9.598476397868465
2.4e-05	7e-05	9.639864866037145
2.4e-05	7.2e-05	9.677649335615499
2.4e-05	7.4e-05	9.712407438419616
2.4e-05	7.599999999999999e-05	9.74458818158623
2.4e-05	7.8e-05	9.774547511471397
2.4e-05	7.999999999999999e-05	9.802572376828316
2.4e-05	8.2e-05	9.828897484398661
2.4e-05	8.4e-05	9.853717258147082
2.4e-05	8.599999999999999e-05	9.87719456081012
2.4e-05	8.8e-05	9.89946717585581
2.4e-05	8.999999999999999e-05	9.920652706197458
2.4e-05	9.2e-05	9.940852332581448
2.4e-05	9.4e-05	9.960153735566523
2.4e-05	9.6e-05	9.978633395285948
2.4e-05	9.8e-05	9.99635842154891
2.6e-05	0.0	4.585483964445157
2.6e-05	2e-06	4.657625673597906
2.6e-05	4e-06	4.744066172383321
2.6e-05	6e-06	4.851816238501615
2.6e-05	8e-06	4.994601101302323
2.6e-05	9.999999999999999e-06	5.2048198066904385
2.6e-05	1.2e-05	5.577664980094354
2.6e-05	1.4e-05	6.041371653710782
2.6e-05	1.6e-05	6.227031500996078
2.6e-05	1.8e-05	6.324314527447398
2.6e-05	1.9999999999999998e-05	6.391433075539716
2.6e-05	2.2e-05	6.4440687757183435
2.6e-05	2.4e-05	6.488501356662043
2.6e-05	2.6e-05	6.52788928027671
2.6e-05	2.8e-05	6.564084813377571
2.6e-05	2.9999999999999997e-05	6.598316641803551
2.6e-05	3.2e-05	6.6314995813285105
2.6e-05	3.4e-05	6.664401594595341
2.6e-05	3.6e-05	6.697755363307774
2.6e-05	3.7999999999999995e-05	6.7323581395308505
2.6e-05	3.9999999999999996e-05	6.769195731238429
2.6e-05	4.2e-05	6.809644792762773
2.6e-05	4.4e-05	6.8558774964500655
2.6e-05	4.6e-05	6.911836943704929
2.6e-05	4.8e-05	6.986218406352668
2.6e-05	4.9999999999999996e-05	7.106192872399513
2.6e-05	5.2e-05	7.54751202949409
2.6e-05	5.4e-05	8.598950053873443
2.6e-05	5.6e-05	8.899615702171426
2.6e-05	5.8e-05	9.075650015593451
2.6e-05	5.9999999999999995e-05	9.20056807248671
2.6e-05	6.2e-05	9.297466923050646
2.6e-05	6.4e-05	9.37664054733645
2.6e-05	6.599999999999999e-05	9.443581325678306
2.6e-05	6.8e-05	9.501568097168448
2.6e-05	7e-05	9.552715920452252
2.6e-05	7.2e-05	9.59846900298749
2.6e-05	7.4e-05	9.63985746801629
2.6e-05	7.599999999999999e-05	9.677641935453202
2.6e-05	7.8e-05	9.712400036748923
2.6e-05	7.999999999999999e-05	9.744580778845036
2.6e-05	8.2e-05	9.774540107947276
2.6e-05	8.4e-05	9.802564972723811
2.6e-05	8.599999999999999e-05	9.828890079875004
2.6e-05	8.8e-05	9.853709853311319
2.6e-05	8.999999999999999e-05	9.87718715575069
2.6e-05	9.2e-05	9.899459770628521
2.6e-05	9.4e-05	9.920645300874614
2.6e-05	9.6e-05	9.940844927164209
2.6e-05	9.8e-05	9.960146330107838
2.8e-05	0.0	4.553488065822133
2.8e-05	2e-06	4.620089309029113
2.8e-05	4e-06	4.6986981094036055
2.8e-05	6e-06	4.7945583379061825
2.8e-05	8e-06	4.91724995548771
2.8e-05	9.999999999999999e-06	5.087077199561923
2.8e-05	1.2e-05	5.357649956096283
2.8e-05	1.4e-05	5.833262512067069
2.8e-05	1.6e-05	6.1381722920556285
2.8e-05	1.8e-05	6.266171067241218
2.8e-05	1.9999999999999998e-05	6.345033633222129
2.8e-05	2.2e-05	6.40327490600219
2.8e-05	2.4e-05	6.4505515544392225
2.8e-05	2.6e-05	6.491240624386718
2.8e-05	2.8e-05	6.527713098578141
2.8e-05	2.9999999999999997e-05	6.561427375187565
2.8e-05	3.2e-05	6.593379931404483
2.8e-05	3.4e-05	6.624322624409369
2.8e-05	3.6e-05	6.6548839729376645
2.8e-05	3.7999999999999995e-05	6.685649923212079
2.8e-05	3.9999999999999996e-05	6.717232139428701
2.8e-05	4.2e-05	6.750344540290393
2.8e-05	4.4e-05	6.7859140303165555
2.8e-05	4.6e-05	6.825274993948692
2.8e-05	4.8e-05	6.870569413021741
2.8e-05	4.9999999999999996e-05	6.92571999179648
2.8e-05	5.2e-05	6.999410981171407
2.8e-05	5.4e-05	7.118803122057485
2.8e-05	5.6e-05	7.556547005038456
2.8e-05	5.8e-05	8.598956273042493
2.8e-05	5.9999999999999995e-05	8.899609955254855
2.8e-05	6.2e-05	9.075643095063473
2.8e-05	6.4e-05	9.20056086903398
2.8e-05	6.599999999999999e-05	9.297459619417978
2.8e-05	6.8e-05	9.376633199610708
2.8e-05	7e-05	9.443573955620518
2.8e-05	7.2e-05	9.501560714639306
2.8e-05	7.4e-05	9.552708530436703
2.8e-05	7.599999999999999e-05	9.59846160822655
2.8e-05	7.8e-05	9.639850070117973
2.8e-05	7.999999999999999e-05	9.677634535409993
2.8e-05	8.2e-05	9.712392635204372
2.8e-05	8.4e-05	9.7445733762274
2.8e-05	8.599999999999999e-05	9.774532704549364
2.8e-05	8.8e-05	9.802557568764385
2.8e-05	8.999999999999999e-05	9.828882675477589
2.8e-05	9.2e-05	9.853702448622819
2.8e-05	9.4e-05	9.877179750817524
2.8e-05	9.6e-05	9.899452365527498
2.8e-05	9.8e-05	9.92063789565108
2.9999999999999997e-05	0.0	4.52370361774494
2.9999999999999997e-05	2e-06	4.585555746183444
2.9999999999999997e-05	4e-06	4.6576351655461306
2.9999999999999997e-05	6e-06	4.743968146867133
2.9999999999999997e-05	8e-06	4.851508835392376
2.9999999999999997e-05	9.999999999999999e-06	4.993801157625801
2.9999999999999997e-05	1.2e-05	5.202403639997237
2.9999999999999997e-05	1.4e-05	5.565563333186973
2.9999999999999997e-05	1.6e-05	6.011253573442178
2.9999999999999997e-05	1.8e-05	6.197733575646329
2.9999999999999997e-05	1.9999999999999998e-05	6.295129188027387
2.9999999999999997e-05	2.2e-05	6.361605585218071
2.9999999999999997e-05	2.4e-05	6.4131244684556306
2.9999999999999997e-05	2.6e-05	6.456063842543368
2.9999999999999997e-05	2.8e-05	6.493600228089968
2.9999999999999997e-05	2.9999999999999997e-05	6.527560205867636
2.9999999999999997e-05	3.2e-05	6.559112977683625
2.9999999999999997e-05	3.4e-05	6.589078079041969
2.9999999999999997e-05	3.6e-05	6.618081631925854
2.9999999999999997e-05	3.7999999999999995e-05	6.646646305353176
2.9999999999999997e-05	3.9999999999999996e-05	6.675251384501191
2.9999999999999997e-05	4.2e-05	6.7043816290716425
2.9999999999999997e-05	4.4e-05	6.734577837811516
2.9999999999999997e-05	4.6e-05	6.766503033500931
2.9999999999999997e-05	4.8e-05	6.801046930020543
2.9999999999999997e-05	4.9999999999999996e-05	6.8395165907605815
2.9999999999999997e-05	5.2e-05	6.884034322577548
2.9999999999999997e-05	5.4e-05	6.938509909313191
2.9999999999999997e-05	5.6e-05	7.0116218133939405
2.9999999999999997e-05	5.8e-05	7.130524122223562
2.9999999999999997e-05	5.9999999999999995e-05	7.564985426766043
2.9999999999999997e-05	6.2e-05	8.598962491109004
2.9999999999999997e-05	6.4e-05	8.899604208547746
2.9999999999999997e-05	6.599999999999999e-05	9.07563617469062
2.9999999999999997e-05	6.8e-05	9.200553665730267
2.9999999999999997e-05	7e-05	9.297452315916892
2.9999999999999997e-05	7.2e-05	9.376625852013717
2.9999999999999997e-05	7.4e-05	9.443566585693654
2.9999999999999997e-05	7.599999999999999e-05	9.501553332240325
2.9999999999999997e-05	7.8e-05	9.552701140552157
2.9999999999999997e-05	7.999999999999999e-05	9.598454213597378
2.9999999999999997e-05	8.2e-05	9.639842672352636
2.9999999999999997e-05	8.4e-05	9.677627135499879
2.9999999999999997e-05	8.599999999999999e-05	9.71238523378596
2.9999999999999997e-05	8.8e-05	9.744565973733009
2.9999999999999997e-05	8.999999999999999e-05	9.774525301277656
2.9999999999999997e-05	9.2e-05	9.802550164912155
2.9999999999999997e-05	9.4e-05	9.828875271206401
2.9999999999999997e-05	9.6e-05	9.853695044039558
2.9999999999999997e-05	9.8e-05	9.877172346032786
3.2e-05	0.0	4.495845525413682
3.2e-05	2e-06	4.55358147911251
3.2e-05	4e-06	4.620133751273651
3.2e-05	6e-06	4.698661797658513
3.2e-05	8e-06	4.794374976200777
3.2e-05	9.999999999999999e-06	4.916755992492276
3.2e-05	1.2e-05	5.08574573048783
3.2e-05	1.4e-05	5.352770931441131
3.2e-05	1.6e-05	5.809178583923889
3.2e-05	1.8e-05	6.110143503989727
3.2e-05	1.9999999999999998e-05	6.238917224222363
3.2e-05	2.2e-05	6.317645990830478
3.2e-05	2.4e-05	6.375215901692065
3.2e-05	2.6e-05	6.4214581013748875
3.2e-05	2.8e-05	6.460810704489388
3.2e-05	2.9999999999999997e-05	6.495654160454129
3.2e-05	3.2e-05	6.527426270501698
3.2e-05	3.4e-05	6.557079001087575
3.2e-05	3.6e-05	6.585294639305402
3.2e-05	3.7999999999999995e-05	6.6126005611134255
3.2e-05	3.9999999999999996e-05	6.639437192148155
3.2e-05	4.2e-05	6.66620366743352
3.2e-05	4.4e-05	6.6932940130758185
3.2e-05	4.6e-05	6.721132361540186
3.2e-05	4.8e-05	6.750215356361096
3.2e-05	4.9999999999999996e-05	6.781173282581086
3.2e-05	5.2e-05	6.814871340480282
3.2e-05	5.4e-05	6.852598315925197
3.2e-05	5.6e-05	6.896463390557148
3.2e-05	5.8e-05	6.950368183039565
3.2e-05	5.9999999999999995e-05	7.022988708543185
3.2e-05	6.2e-05	7.141474657823255
3.2e-05	6.4e-05	7.572902224158717
3.2e-05	6.599999999999999e-05	8.598968708073135
3.2e-05	6.8e-05	8.8995984620498
3.2e-05	7e-05	9.07562925447489
3.2e-05	7.2e-05	9.200546462562786
3.2e-05	7.4e-05	9.297445012548842
3.2e-05	7.599999999999999e-05	9.376618504547567
3.2e-05	7.8e-05	9.443559215896082
3.2e-05	7.999999999999999e-05	9.501545949966834
3.2e-05	8.2e-05	9.552693750785831
3.2e-05	8.4e-05	9.59844681909411
3.2e-05	8.599999999999999e-05	9.63983527471625
3.2e-05	8.8e-05	9.677619735715849
3.2e-05	8.999999999999999e-05	9.712377832501272
3.2e-05	9.2e-05	9.744558571370343
3.2e-05	9.4e-05	9.774517898132142
3.2e-05	9.6e-05	9.802542761186318
3.2e-05	9.8e-05	9.828867867081309
3.4e-05	0.0	4.469680499036042
3.4e-05	2e-06	4.523814478781666
3.4e-05	4e-06	4.585627411647721
3.4e-05	6e-06	4.657644638059677
3.4e-05	8e-06	4.7438703942188685
3.4e-05	9.999999999999999e-06	4.85120272612843
3.4e-05	1.2e-05	4.993007237611226
3.4e-05	1.4e-05	5.200031302259308
3.4e-05	1.6e-05	5.554333775447853
3.4e-05	1.8e-05	5.984425306585888
3.4e-05	1.9999999999999998e-05	6.171787526618818
3.4e-05	2.2e-05	6.269574486173375
3.4e-05	2.4e-05	6.335776190663992
3.4e-05	2.6e-05	6.38662496544129
3.4e-05	2.8e-05	6.4286086593451826
3.4e-05	2.9999999999999997e-05	6.464942729955993
3.4e-05	3.2e-05	6.497458322843658
3.4e-05	3.4e-05	6.527307972379275
3.4e-05	3.6e-05	6.555277237558341
3.4e-05	3.7999999999999995e-05	6.581940277406487
3.4e-05	3.9999999999999996e-05	6.60774573035997
3.4e-05	4.2e-05	6.633068882998951
3.4e-05	4.4e-05	6.658247008036342
3.4e-05	4.6e-05	6.683606891213201
3.4e-05	4.8e-05	6.709490393803895
3.4e-05	4.9999999999999996e-05	6.736283178454068
3.4e-05	5.2e-05	6.764453012276237
3.4e-05	5.4e-05	6.794608244902897
3.4e-05	5.6e-05	6.827597362027549
3.4e-05	5.8e-05	6.864696596087907
3.4e-05	5.9999999999999995e-05	6.908006244995607
3.4e-05	6.2e-05	6.961422886076265
3.4e-05	6.4e-05	7.033622269058503
3.4e-05	6.599999999999999e-05	7.151751112342676
3.4e-05	6.8e-05	7.580358970238144
3.4e-05	7e-05	8.59897492393523
3.4e-05	7.2e-05	8.899592715760718
3.4e-05	7.4e-05	9.075622334416275
3.4e-05	7.599999999999999e-05	9.20053925953462
3.4e-05	7.8e-05	9.297437709316743
3.4e-05	7.999999999999999e-05	9.376611157214883
3.4e-05	8.2e-05	9.443551846225612
3.4e-05	8.4e-05	9.501538567823495
3.4e-05	8.599999999999999e-05	9.552686361160289
3.4e-05	8.8e-05	9.598439424716743
3.4e-05	8.999999999999999e-05	9.639827877195822
3.4e-05	9.2e-05	9.677612336057898
3.4e-05	9.4e-05	9.712370431335534
3.4e-05	9.6e-05	9.744551169133844
3.4e-05	9.8e-05	9.774510495112823
3.6e-05	0.0	4.445015216254699
3.6e-05	2e-06	4.495970659032506
3.6e-05	4e-06	4.553674755087333
3.6e-05	6e-06	4.620178113211
3.6e-05	8e-06	4.698625571628368
3.6e-05	9.999999999999999e-06	4.794192231265894
3.6e-05	1.2e-05	4.91626473038555
3.6e-05	1.4e-05	5.084428977311983
3.6e-05	1.6e-05	5.348054457715363
3.6e-05	1.8e-05	5.7876559417606925
3.6e-05	1.9999999999999998e-05	6.084990077569658
3.6e-05	2.2e-05	6.214686762633306
3.6e-05	2.4e-05	6.293538762138074
3.6e-05	2.6e-05	6.350756799034376
3.6e-05	2.8e-05	6.3963463380237995
3.6e-05	2.9999999999999997e-05	6.43481650520018
3.6e-05	3.2e-05	6.468573125084784
3.6e-05	3.4e-05	6.499055745209998
3.6e-05	3.6e-05	6.527202723946797
3.6e-05	3.7999999999999995e-05	6.5536699598634405
3.6e-05	3.9999999999999996e-05	6.5789452489786315
3.6e-05	4.2e-05	6.603413610482753
3.6e-05	4.4e-05	6.627397902762842
3.6e-05	4.6e-05	6.651186593373326
3.6e-05	4.8e-05	6.675055158626403
3.6e-05	4.9999999999999996e-05	6.699285259353215
3.6e-05	5.2e-05	6.724185099044842
3.6e-05	5.4e-05	6.750114800937482
3.6e-05	5.6e-05	6.777522504399941
3.6e-05	5.8e-05	6.807001372717406
3.6e-05	5.9999999999999995e-05	6.839388184312131
3.6e-05	6.2e-05	6.875950378747337
3.6e-05	6.4e-05	6.918782206569273
3.6e-05	6.599999999999999e-05	6.971777310457966
3.6e-05	6.8e-05	7.0436126214953
3.6e-05	7e-05	7.161432777105498
3.6e-05	7.2e-05	7.587406886934166
3.6e-05	7.4e-05	8.598981138695608
3.6e-05	7.599999999999999e-05	8.899586969681073
3.6e-05	7.8e-05	9.07561541451477
3.6e-05	7.999999999999999e-05	9.200532056645766
3.6e-05	8.2e-05	9.29743040621621
3.6e-05	8.4e-05	9.376603810011353
3.6e-05	8.599999999999999e-05	9.443544476686323
3.6e-05	8.8e-05	9.501531185811213
3.6e-05	8.999999999999999e-05	9.552678971658212
3.6e-05	9.2e-05	9.59843203046527
3.6e-05	9.4e-05	9.639820479808652
3.6e-05	9.6e-05	9.677604936526023
3.6e-05	9.8e-05	9.712363030302695
3.7999999999999995e-05	0.0	4.421687683744341
3.7999999999999995e-05	2e-06	4.469817452047685
3.7999999999999995e-05	4e-06	4.523925190289139
3.7999999999999995e-05	6e-06	4.585698961089678
3.7999999999999995e-05	8e-06	4.657654091192919
3.7999999999999995e-05	9.999999999999999e-06	4.743772913200599
3.7999999999999995e-05	1.2e-05	4.850897900930929
3.7999999999999995e-05	1.4e-05	4.992219252324318
3.7999999999999995e-05	1.6e-05	5.197701144727631
3.7999999999999995e-05	1.8e-05	5.54385053532946
3.7999999999999995e-05	1.9999999999999998e-05	5.9601914737835715
3.7999999999999995e-05	2.2e-05	6.148421763207858
3.7999999999999995e-05	2.4e-05	6.24676874838935
3.7999999999999995e-05	2.6e-05	6.312927098347583
3.7999999999999995e-05	2.8e-05	6.363384471719319
3.7999999999999995e-05	2.9999999999999997e-05	6.404741220316828
3.7999999999999995e-05	3.2e-05	6.440259974828289
3.7999999999999995e-05	3.4e-05	6.471788711297812
3.7999999999999995e-05	3.6e-05	6.500480094649599
3.7999999999999995e-05	3.7999999999999995e-05	6.527108478718124
3.7999999999999995e-05	3.9999999999999996e-05	6.5522272133039925
3.7999999999999995e-05	4.2e-05	6.576254268834907
3.7999999999999995e-05	4.4e-05	6.599522658707697
3.7999999999999995e-05	4.6e-05	6.622312461701461
3.7999999999999995e-05	4.8e-05	6.644872933581349
3.7999999999999995e-05	4.9999999999999996e-05	6.667439439717286
3.7999999999999995e-05	5.2e-05	6.6902482246262105
3.7999999999999995e-05	5.4e-05	6.713551381052262
3.7999999999999995e-05	5.6e-05	6.737634457200807
3.7999999999999995e-05	5.8e-05	6.762839991710434
3.7999999999999995e-05	5.9999999999999995e-05	6.789602358050544
3.7999999999999995e-05	6.2e-05	6.818503923258861
3.7999999999999995e-05	6.4e-05	6.850373089477445
3.7999999999999995e-05	6.599999999999999e-05	6.886471052058291
3.7999999999999995e-05	6.8e-05	6.928887962388031
3.7999999999999995e-05	7e-05	6.981515979643798
3.7999999999999995e-05	7.2e-05	7.0530341837797925
3.7999999999999995e-05	7.4e-05	7.170585674095807
3.7999999999999995e-05	7.599999999999999e-05	7.594089048678022
3.7999999999999995e-05	7.8e-05	8.598987352354731
3.7999999999999995e-05	7.999999999999999e-05	8.899581223810282
3.7999999999999995e-05	8.2e-05	9.075608494770808
3.7999999999999995e-05	8.4e-05	9.200524853898543
3.7999999999999995e-05	8.599999999999999e-05	9.297423103248699
3.7999999999999995e-05	8.8e-05	9.376596462933461
3.7999999999999995e-05	8.999999999999999e-05	9.443537107274134
3.7999999999999995e-05	9.2e-05	9.50152380392202
3.7999999999999995e-05	9.4e-05	9.552671582284542
3.7999999999999995e-05	9.6e-05	9.598424636345527
3.7999999999999995e-05	9.8e-05	9.639813082550273
3.9999999999999996e-05	0.0	4.399560813407853
3.9999999999999996e-05	2e-06	4.445162063286255
3.9999999999999996e-05	4e-06	4.496095636308816
3.9999999999999996e-05	6e-06	4.553767894010603
3.9999999999999996e-05	8e-06	4.620222395048084
3.9999999999999996e-05	9.999999999999999e-06	4.698589430992037
3.9999999999999996e-05	1.2e-05	4.794010099547953
3.9999999999999996e-05	1.4e-05	4.915776141377275
3.9999999999999996e-05	1.6e-05	5.083126610420401
3.9999999999999996e-05	1.8e-05	5.3434892744747495
3.9999999999999996e-05	1.9999999999999998e-05	5.768187484018126
3.9999999999999996e-05	2.2e-05	6.0621117055696105
3.9999999999999996e-05	2.4e-05	6.192805697424242
3.9999999999999996e-05	2.6e-05	6.27194539034357
3.9999999999999996e-05	2.8e-05	6.32901826621582
3.9999999999999996e-05	2.9999999999999997e-05	6.374199338915774
3.9999999999999996e-05	3.2e-05	6.412072078220512
3.9999999999999996e-05	3.4e-05	6.445074423407408
3.9999999999999996e-05	3.6e-05	6.474657235467434
3.9999999999999996e-05	3.7999999999999995e-05	6.501758094107492
3.9999999999999996e-05	3.9999999999999996e-05	6.527023596873009
3.9999999999999996e-05	4.2e-05	6.550924907826554
3.9999999999999996e-05	4.4e-05	6.573822922631472
3.9999999999999996e-05	4.6e-05	6.596007700298494
3.9999999999999996e-05	4.8e-05	6.617723997517425
3.9999999999999996e-05	4.9999999999999996e-05	6.639189078599507
3.9999999999999996e-05	5.2e-05	6.660606312356535
3.9999999999999996e-05	5.4e-05	6.682176794782576
3.9999999999999996e-05	5.6e-05	6.704110693261846
3.9999999999999996e-05	5.8e-05	6.726639942310088
3.9999999999999996e-05	5.9999999999999995e-05	6.750034306747824
3.9999999999999996e-05	6.2e-05	6.774623850461834
3.9999999999999996e-05	6.4e-05	6.800833040463476
3.9999999999999996e-05	6.599999999999999e-05	6.829236401113782
3.9999999999999996e-05	6.8e-05	6.860656241341112
3.9999999999999996e-05	7e-05	6.896349285623663
3.9999999999999996e-05	7.2e-05	6.9384029547247525
3.9999999999999996e-05	7.4e-05	6.990708940858639
3.9999999999999996e-05	7.599999999999999e-05	7.06194912038314
3.9999999999999996e-05	7.8e-05	7.1792653656018866
3.9999999999999996e-05	7.999999999999999e-05	7.600442028174924
3.9999999999999996e-05	8.2e-05	8.59899356491284
3.9999999999999996e-05	8.4e-05	8.899575478148913
3.9999999999999996e-05	8.599999999999999e-05	9.075601575183942
3.9999999999999996e-05	8.8e-05	9.200517651289475
3.9999999999999996e-05	8.999999999999999e-05	9.297415800415665
3.9999999999999996e-05	9.2e-05	9.376589115989017
3.9999999999999996e-05	9.4e-05	9.443529737991074
3.9999999999999996e-05	9.6e-05	9.50151642216035
3.9999999999999996e-05	9.8e-05	9.552664193031243
4.2e-05	0.0	4.3785175650750645
4.2e-05	2e-06	4.421842892522786
4.2e-05	4e-06	4.469954245255324
4.2e-05	6e-06	4.524035752522557
4.2e-05	8e-06	4.5857703947768975
4.2e-05	9.999999999999999e-06	4.6576635250118095
4.2e-05	1.2e-05	4.743675702571736
4.2e-05	1.4e-05	4.850594350120182
4.2e-05	1.6e-05	4.991437114854757
4.2e-05	1.8e-05	5.1954116140872255
4.2e-05	1.9999999999999998e-05	5.534014146346209
4.2e-05	2.2e-05	5.93806426388397
4.2e-05	2.4e-05	6.12710808792519
4.2e-05	2.6e-05	6.226119379386043
4.2e-05	2.8e-05	6.2923874854815685
4.2e-05	2.9999999999999997e-05	6.342637955837515
4.2e-05	3.2e-05	6.383582711197511
4.2e-05	3.4e-05	6.418534819944549
4.2e-05	3.6e-05	6.449364591078499
4.2e-05	3.7999999999999995e-05	6.477232364835778
4.2e-05	3.9999999999999996e-05	6.502911227222608
4.2e-05	4.2e-05	6.526946749022788
4.2e-05	4.4e-05	6.549743446905234
4.2e-05	4.6e-05	6.5716151030154935
4.2e-05	4.8e-05	6.592815967816136
4.2e-05	4.9999999999999996e-05	6.613561330259255
4.2e-05	5.2e-05	6.634042009924027
4.2e-05	5.4e-05	6.654435412617982
4.2e-05	5.6e-05	6.674914839971292
4.2e-05	5.8e-05	6.695658303757761
4.2e-05	5.9999999999999995e-05	6.716857980620983
4.2e-05	6.2e-05	6.738731607941148
4.2e-05	6.4e-05	6.761537637307182
4.2e-05	6.599999999999999e-05	6.785597060542916
4.2e-05	6.8e-05	6.81132706199579
4.2e-05	7e-05	6.839296368079973
4.2e-05	7.2e-05	6.870322799679331
4.2e-05	7.4e-05	6.905659872220648
4.2e-05	7.599999999999999e-05	6.947393255482872
4.2e-05	7.8e-05	6.999414896063056
4.2e-05	7.999999999999999e-05	7.07040989644486
4.2e-05	8.2e-05	7.187519056868786
4.2e-05	8.4e-05	7.606497145865418
4.2e-05	8.599999999999999e-05	8.598999776370402
4.2e-05	8.8e-05	8.89956973269667
4.2e-05	8.999999999999999e-05	9.07559465575417
4.2e-05	9.2e-05	9.200510448820864
4.2e-05	9.4e-05	9.297408497715642
4.2e-05	9.6e-05	9.376581769175866
4.2e-05	9.8e-05	9.443522368837145
4.4e-05	0.0	4.358457218445878
4.4e-05	2e-06	4.399723149330167
4.4e-05	4e-06	4.445308749151261
4.4e-05	6e-06	4.496220457486789
4.4e-05	8e-06	4.553860896155069
4.4e-05	9.999999999999999e-06	4.620266597005495
4.4e-05	1.2e-05	4.69855337544352
4.4e-05	1.4e-05	4.793828577523521
4.4e-05	1.6e-05	4.915290198120651
4.4e-05	1.8e-05	5.081838311612034
4.4e-05	1.9999999999999998e-05	5.3390653020399
4.4e-05	2.2e-05	5.750405792437873
4.4e-05	2.4e-05	6.041084053073108
4.4e-05	2.6e-05	6.172805607520939
4.4e-05	2.8e-05	6.2523418557927375
4.4e-05	2.9999999999999997e-05	6.3094097932481255
4.4e-05	3.2e-05	6.354347290899228
4.4e-05	3.4e-05	6.391812690097767
4.4e-05	3.6e-05	6.424278998191881
4.4e-05	3.7999999999999995e-05	6.453212891677236
4.4e-05	3.9999999999999996e-05	6.479557182970168
4.4e-05	4.2e-05	6.503956963832676
4.4e-05	4.4e-05	6.5268768460693956
4.4e-05	4.6e-05	6.548666724595004
4.4e-05	4.8e-05	6.569601142763298
4.4e-05	4.9999999999999996e-05	6.589904249115771
4.4e-05	5.2e-05	6.609766523379297
4.4e-05	5.4e-05	6.629356676956633
4.4e-05	5.6e-05	6.648830739581076
4.4e-05	5.8e-05	6.66833962718646
4.4e-05	5.9999999999999995e-05	6.688036134105094
4.4e-05	6.2e-05	6.708082168346605
4.4e-05	6.4e-05	6.7286571072113155
4.4e-05	6.599999999999999e-05	6.7499684148749735
4.4e-05	6.8e-05	6.772266238351327
4.4e-05	7e-05	6.795864833368981
4.4e-05	7.2e-05	6.8211759347660355
4.4e-05	7.4e-05	6.848763921687343
4.4e-05	7.599999999999999e-05	6.879443280509092
4.4e-05	7.8e-05	6.914465232863282
4.4e-05	7.999999999999999e-05	6.955914409964025
4.4e-05	8.2e-05	7.007683529397254
4.4e-05	8.4e-05	7.0784611987211035
4.4e-05	8.599999999999999e-05	7.195387195181895
4.4e-05	8.8e-05	7.612281432473896
4.4e-05	8.999999999999999e-05	8.599005986727585
4.4e-05	9.2e-05	8.899563987453545
4.4e-05	9.4e-05	9.075587736481486
4.4e-05	9.6e-05	9.200503246492707
4.4e-05	9.8e-05	9.297401195148629
4.6e-05	0.0	4.339292473260549
4.6e-05	2e-06	4.3786860222396475
4.6e-05	4e-06	4.421997940091465
4.6e-05	6e-06	4.47009087889247
4.6e-05	8e-06	4.524146165751425
4.6e-05	9.999999999999999e-06	4.585841712951155
4.6e-05	1.2e-05	4.65767293955806
4.6e-05	1.4e-05	4.74357876111982
4.6e-05	1.6e-05	4.850292064116105
4.6e-05	1.8e-05	4.990660740246669
4.6e-05	1.9999999999999998e-05	5.193161245056934
4.6e-05	2.2e-05	5.524744453263076
4.6e-05	2.4e-05	5.917687176803897
4.6e-05	2.6e-05	6.107468775117446
4.6e-05	2.8e-05	6.2072086679566745
4.6e-05	2.9999999999999997e-05	6.273691590058068
4.6e-05	3.2e-05	6.323862812734615
4.6e-05	3.4e-05	6.364543297190118
4.6e-05	3.6e-05	6.399097611161766
4.6e-05	3.7999999999999995e-05	6.429420981473791
4.6e-05	3.9999999999999996e-05	6.456685122707381
4.6e-05	4.2e-05	6.4816666887017815
4.6e-05	4.4e-05	6.504909656527894
4.6e-05	4.6e-05	6.526812987260202
4.6e-05	4.8e-05	6.547681380171965
4.6e-05	4.9999999999999996e-05	6.567756432338306
4.6e-05	5.2e-05	6.587236795044899
4.6e-05	5.4e-05	6.606291890181341
4.6e-05	5.6e-05	6.625071763351303
4.6e-05	5.8e-05	6.643714622864642
4.6e-05	5.9999999999999995e-05	6.662353069157591
4.6e-05	6.2e-05	6.681119738811909
4.6e-05	6.4e-05	6.700152970282645
4.6e-05	6.599999999999999e-05	6.719603105807704
4.6e-05	6.8e-05	6.739640179097073
4.6e-05	7e-05	6.760464048914008
4.6e-05	7.2e-05	6.782318642242105
4.6e-05	7.4e-05	6.805513124776241
4.6e-05	7.599999999999999e-05	6.830455093122221
4.6e-05	7.8e-05	6.857705630440317
4.6e-05	7.999999999999999e-05	6.88807673344689
4.6e-05	8.2e-05	6.922818004912031
4.6e-05	8.4e-05	6.964013562419191
4.6e-05	8.599999999999999e-05	7.015557266536066
4.6e-05	8.8e-05	7.086141403143022
